g491.t1	XP_055307302.1	48.485	165	74	3	80	244	478	631	2.11e-38	154	N/A	263140	piggyBac transposable element-derived protein 3-like [Sitodiplosis mosellana]
g491.t1	XP_068223033.1	40.722	194	85	3	82	273	114	279	2.55e-38	147	N/A	392227	piggyBac transposable element-derived protein 3-like [Palaemon carinicauda]
g491.t1	KAF0290628.1	40.526	190	111	1	82	271	277	464	2.69e-38	151	N/A	1232801	PiggyBac transposable element-derived protein 3 [Amphibalanus amphitrite]
g491.t1	XP_068208518.1	39.062	192	113	3	77	267	16	204	2.90e-38	144	N/A	392227	piggyBac transposable element-derived protein 3-like [Palaemon carinicauda]
g491.t1	KAF0298604.1	40.526	190	111	1	82	271	277	464	3.35e-38	151	N/A	1232801	PiggyBac transposable element-derived protein 3 [Amphibalanus amphitrite]
g491.t1	KAF0313304.1	40.526	190	111	1	82	271	277	464	3.35e-38	151	N/A	1232801	PiggyBac transposable element-derived protein 3 [Amphibalanus amphitrite]
g491.t1	CAK1581048.1	40.642	187	106	2	82	268	411	592	3.50e-38	153	N/A	213953	unnamed protein product [Parnassius mnemosyne]
g491.t1	KAI5715666.1	39.267	191	113	2	80	268	260	449	3.57e-38	150	N/A	121845	hypothetical protein M8J77_020281 [Diaphorina citri]
g491.t1	GBP05528.1	45.890	146	75	3	82	227	126	267	4.42e-38	146	N/A	151549	PiggyBac transposable element-derived protein 3 [Eumeta japonica]
g491.t1	XP_068242316.1	40.217	184	106	3	85	267	23	203	4.88e-38	144	N/A	392227	piggyBac transposable element-derived protein 2-like [Palaemon carinicauda]
g491.t1	KAF0310620.1	39.474	190	113	1	82	271	75	262	5.76e-38	145	N/A	1232801	PiggyBac transposable element-derived protein 3 [Amphibalanus amphitrite]
g491.t1	KAF0286693.1	40.526	190	111	1	82	271	277	464	5.81e-38	150	N/A	1232801	PiggyBac transposable element-derived protein 3 [Amphibalanus amphitrite]
g491.t1	KAF2888262.1	44.324	185	96	2	83	267	101	278	5.95e-38	146	N/A	2038154	hypothetical protein ILUMI_17911, partial [Ignelater luminosus]
g491.t1	CAI6352492.1	48.252	143	66	3	132	267	1	142	6.24e-38	141	N/A	13131	unnamed protein product [Macrosiphum euphorbiae]
g491.t1	XP_061148626.1	41.758	182	99	3	80	258	394	571	6.29e-38	152	N/A	161592	piggyBac transposable element-derived protein 3-like [Syngnathus typhle]
g491.t1	XP_068205167.1	39.086	197	113	4	73	265	9	202	6.71e-38	144	N/A	392227	piggyBac transposable element-derived protein 3-like [Palaemon carinicauda]
g491.t1	KAH0815260.1	42.614	176	87	3	80	245	160	331	9.28e-38	147	N/A	7067	hypothetical protein GEV33_007531 [Tenebrio molitor]
g491.t1	XP_049944300.1	38.667	225	129	5	50	267	117	339	9.41e-38	147	N/A	2023355	piggyBac transposable element-derived protein 3-like [Schistocerca serialis cubense]
g491.t1	XP_049517235.1	40.107	187	106	3	82	268	402	582	9.83e-38	151	N/A	543639	piggyBac transposable element-derived protein 2-like [Dermacentor silvarum]
g491.t1	CAK1603872.1	40.642	187	106	2	82	268	369	550	1.08e-37	151	N/A	213953	unnamed protein product [Parnassius mnemosyne]
g491.t1	CAK1585629.1	44.149	188	98	3	83	268	432	614	1.14e-37	152	N/A	213953	unnamed protein product [Parnassius mnemosyne]
g491.t1	XP_043245298.1	40.526	190	111	1	82	271	379	566	1.14e-37	151	N/A	1232801	piggyBac transposable element-derived protein 3-like [Amphibalanus amphitrite]
g491.t1	CAK1587672.1	44.149	188	98	3	83	268	432	614	1.16e-37	152	N/A	213953	unnamed protein product [Parnassius mnemosyne]
g491.t1	XP_043243997.1	40.526	190	111	1	82	271	379	566	1.18e-37	151	N/A	1232801	piggyBac transposable element-derived protein 3-like [Amphibalanus amphitrite]
g491.t1	CAK1587673.1	44.149	188	98	3	83	268	432	614	1.18e-37	152	N/A	213953	unnamed protein product [Parnassius mnemosyne]
g491.t1	XP_043227664.1	40.526	190	111	1	82	271	379	566	1.25e-37	151	N/A	1232801	piggyBac transposable element-derived protein 3-like [Amphibalanus amphitrite]
g491.t1	XP_043213277.1	40.526	190	111	1	82	271	379	566	1.36e-37	151	N/A	1232801	piggyBac transposable element-derived protein 3-like [Amphibalanus amphitrite]
g491.t1	XP_043236835.1	40.526	190	111	1	82	271	379	566	1.38e-37	151	N/A	1232801	piggyBac transposable element-derived protein 3-like [Amphibalanus amphitrite]
g491.t1	CAK1585630.1	44.149	188	98	3	83	268	442	624	1.55e-37	151	N/A	213953	unnamed protein product [Parnassius mnemosyne]
g491.t1	CAF4835332.1	40.642	187	106	2	82	268	394	575	1.58e-37	151	N/A	345717	unnamed protein product [Pieris macdunnoughi]
g491.t1	XP_068227330.1	38.830	188	112	2	76	263	138	322	1.64e-37	146	N/A	392227	piggyBac transposable element-derived protein 3-like [Palaemon carinicauda]
g491.t1	XP_060867582.1	43.243	185	100	3	85	268	358	538	1.99e-37	150	N/A	44670	piggyBac transposable element-derived protein 3-like [Metopolophium dirhodum]
g491.t1	XP_026744678.1	41.935	186	105	2	83	268	136	318	2.07e-37	145	N/A	7111	piggyBac transposable element-derived protein 3-like [Trichoplusia ni]
g491.t1	XP_060869789.1	43.243	185	100	3	85	268	358	538	2.37e-37	150	N/A	44670	piggyBac transposable element-derived protein 3-like [Metopolophium dirhodum]
g491.t1	XP_043199218.1	38.743	191	114	2	80	268	72	261	2.39e-37	144	N/A	1232801	piggyBac transposable element-derived protein 3-like [Amphibalanus amphitrite]
g491.t1	CAK1580710.1	40.107	187	107	2	82	268	394	575	2.73e-37	150	N/A	213953	unnamed protein product [Parnassius mnemosyne]
g491.t1	XP_023020154.1	46.296	162	78	3	82	236	142	301	2.91e-37	145	N/A	7539	piggyBac transposable element-derived protein 3-like isoform X1 [Leptinotarsa decemlineata]
g491.t1	KAI5714314.1	39.267	191	113	2	80	268	446	635	3.16e-37	150	N/A	121845	hypothetical protein M8J76_014962 [Diaphorina citri]
g491.t1	CAK1581270.1	40.642	187	106	2	82	268	394	575	3.18e-37	150	N/A	213953	unnamed protein product [Parnassius mnemosyne]
g491.t1	CAI6352879.1	40.838	191	104	4	82	270	415	598	3.21e-37	150	N/A	13131	unnamed protein product [Macrosiphum euphorbiae]
g491.t1	KAF2891240.1	40.212	189	107	2	79	267	59	241	4.47e-37	142	N/A	2038154	hypothetical protein ILUMI_14932 [Ignelater luminosus]
g491.t1	XP_068224494.1	39.196	199	114	4	73	267	321	516	7.34e-37	148	N/A	392227	piggyBac transposable element-derived protein 2-like [Palaemon carinicauda]
g491.t1	XP_068240354.1	35.938	192	118	2	82	268	21	212	7.86e-37	141	N/A	392227	piggyBac transposable element-derived protein 3-like [Palaemon carinicauda]
g491.t1	XP_060881962.1	43.243	185	100	3	85	268	404	584	8.60e-37	149	N/A	44670	piggyBac transposable element-derived protein 3-like [Metopolophium dirhodum]
g491.t1	XP_050506478.1	40.107	187	107	3	82	268	149	330	9.77e-37	144	N/A	50390	piggyBac transposable element-derived protein 3-like [Diabrotica virgifera virgifera]
g491.t1	CAF4947379.1	40.217	184	105	2	85	268	346	524	1.44e-36	147	N/A	345717	unnamed protein product [Pieris macdunnoughi]
g491.t1	XP_046392186.1	42.857	189	103	3	79	267	405	588	1.59e-36	148	N/A	197161	piggyBac transposable element-derived protein 3-like [Ischnura elegans]
g491.t1	KAH6929130.1	42.442	172	96	2	82	250	163	334	1.63e-36	150	N/A	266040	hypothetical protein HPB50_023840 [Hyalomma asiaticum]
g491.t1	XP_039297935.1	52.846	123	58	0	82	204	419	541	1.98e-36	147	N/A	108931	piggyBac transposable element-derived protein 3-like [Nilaparvata lugens]
g491.t1	XP_008181149.1	41.667	192	103	5	82	271	355	539	2.31e-36	147	N/A	7029	piggyBac transposable element-derived protein 3-like [Acyrthosiphon pisum]
g491.t1	XP_044262233.1	46.203	158	81	2	83	237	79	235	2.62e-36	141	N/A	41895	piggyBac transposable element-derived protein 3-like [Tribolium madens]
g491.t1	XP_056648826.1	39.683	189	108	3	82	270	47	229	2.63e-36	140	N/A	1163346	piggyBac transposable element-derived protein 3-like [Diorhabda sublineata]
g491.t1	XP_046680752.1	41.089	202	113	3	67	268	440	635	3.93e-36	148	N/A	197043	piggyBac transposable element-derived protein 3-like [Homalodisca vitripennis]
g491.t1	CAD7233026.1	37.288	177	107	2	82	256	24	198	5.37e-36	139	N/A	163714	unnamed protein product [Cyprideis torosa]
g491.t1	KAB0805135.1	40.000	195	106	5	80	268	409	598	6.29e-36	147	N/A	7054	hypothetical protein PPYR_02105 [Photinus pyralis]
g491.t1	XP_031343006.1	40.000	195	106	5	80	268	409	598	6.55e-36	147	N/A	7054	piggyBac transposable element-derived protein 2-like [Photinus pyralis]
g491.t1	XP_068235576.1	38.191	199	116	4	73	267	34	229	6.72e-36	139	N/A	392227	piggyBac transposable element-derived protein 2-like [Palaemon carinicauda]
g491.t1	KAG5864505.1	47.368	133	70	0	86	218	1	133	6.88e-36	137	N/A	63699	hypothetical protein JTB14_030336 [Gonioctena quinquepunctata]
g491.t1	KAF0303646.1	39.474	190	113	1	82	271	277	464	6.91e-36	145	N/A	1232801	PiggyBac transposable element-derived protein 3 [Amphibalanus amphitrite]
g491.t1	XP_031349743.1	40.000	195	106	5	80	268	433	622	7.39e-36	147	N/A	7054	piggyBac transposable element-derived protein 2-like [Photinus pyralis]
g491.t1	XP_050527323.1	39.267	191	107	4	82	270	193	376	1.18e-35	142	N/A	58002	piggyBac transposable element-derived protein 3-like [Daktulosphaira vitifoliae]
g491.t1	XP_050517623.1	40.107	187	107	3	82	268	414	595	1.40e-35	146	N/A	50390	piggyBac transposable element-derived protein 3-like [Diabrotica virgifera virgifera]
g491.t1	XP_040580363.1	41.176	170	94	3	79	245	92	258	1.56e-35	139	N/A	72036	piggyBac transposable element-derived protein 2-like [Lepeophtheirus salmonis]
g491.t1	CAD7231900.1	40.437	183	102	3	80	258	864	1043	1.68e-35	147	N/A	163714	unnamed protein product [Cyprideis torosa]
g491.t1	KAJ6643847.1	41.341	179	98	2	80	256	380	553	5.00e-35	145	N/A	35572	PiggyBac transposable element-derived protein 3 [Pseudolycoriella hygida]
g491.t1	XP_069699424.1	38.614	202	118	3	67	268	416	611	5.71e-35	144	N/A	6978	piggyBac transposable element-derived protein 3-like isoform X2 [Periplaneta americana]
g491.t1	XP_046681205.1	40.816	196	104	5	80	268	183	373	6.18e-35	140	N/A	197043	piggyBac transposable element-derived protein 3-like [Homalodisca vitripennis]
g491.t1	XP_025407097.1	47.445	137	67	1	132	268	1	132	6.19e-35	134	N/A	143950	piggyBac transposable element-derived protein 3-like [Sipha flava]
g491.t1	XP_069699423.1	38.614	202	118	3	67	268	490	685	6.41e-35	145	N/A	6978	piggyBac transposable element-derived protein 3-like isoform X1 [Periplaneta americana]
g491.t1	KAF0298697.1	38.743	191	114	2	80	268	398	587	1.00e-34	143	N/A	1232801	PiggyBac transposable element-derived protein 3 [Amphibalanus amphitrite]
g491.t1	KAF0300098.1	38.743	191	114	2	80	268	405	594	1.01e-34	143	N/A	1232801	PiggyBac transposable element-derived protein 3 [Amphibalanus amphitrite]
g491.t1	KAH9378181.1	47.244	127	67	0	82	208	39	165	1.08e-34	134	N/A	44386	hypothetical protein HPB48_015991 [Haemaphysalis longicornis]
g491.t1	KAF2891188.1	40.212	189	107	2	79	267	413	595	1.63e-34	143	N/A	2038154	hypothetical protein ILUMI_14985 [Ignelater luminosus]
g491.t1	CAK1582242.1	39.130	184	107	2	82	265	394	572	1.70e-34	142	N/A	213953	unnamed protein product [Parnassius mnemosyne]
g491.t1	XP_026315198.1	39.037	187	109	2	82	268	401	582	1.76e-34	142	N/A	1477025	LOW QUALITY PROTEIN: piggyBac transposable element-derived protein 3-like [Hyposmocoma kahamanoa]
g491.t1	XP_068227688.1	39.674	184	107	3	85	267	134	314	1.80e-34	138	N/A	392227	piggyBac transposable element-derived protein 2-like [Palaemon carinicauda]
g491.t1	XP_050516671.1	40.110	182	104	3	82	263	215	391	1.87e-34	140	N/A	50390	piggyBac transposable element-derived protein 3-like [Diabrotica virgifera virgifera]
g491.t1	KAH9379156.1	44.595	148	81	1	82	228	78	225	1.96e-34	135	N/A	44386	hypothetical protein HPB48_002666 [Haemaphysalis longicornis]
g491.t1	KAG8245785.1	40.816	196	104	5	80	268	252	442	2.01e-34	140	N/A	197043	hypothetical protein J6590_108732 [Homalodisca vitripennis]
g491.t1	XP_060571999.1	38.000	200	108	5	80	269	43	236	2.45e-34	135	N/A	129788	piggyBac transposable element-derived protein 2-like [Ruditapes philippinarum]
g491.t1	XP_049308566.1	50.000	124	62	0	80	203	358	481	2.91e-34	141	N/A	27457	piggyBac transposable element-derived protein 3-like [Bactrocera dorsalis]
g491.t1	XP_046685485.1	44.156	154	81	1	79	227	65	218	3.71e-34	135	N/A	197043	piggyBac transposable element-derived protein 3-like [Homalodisca vitripennis]
g491.t1	KAE9542274.1	43.827	162	73	2	80	237	702	849	3.92e-34	143	N/A	307491	hypothetical protein AGLY_003401 [Aphis glycines]
g491.t1	XP_043226381.1	38.220	191	115	2	80	268	391	580	3.93e-34	142	N/A	1232801	piggyBac transposable element-derived protein 3-like [Amphibalanus amphitrite]
g491.t1	XP_030748115.1	37.234	188	112	3	82	268	31	213	3.99e-34	134	N/A	7048	piggyBac transposable element-derived protein 3-like [Sitophilus oryzae]
g491.t1	XP_043203454.1	38.220	191	115	2	80	268	391	580	4.10e-34	142	N/A	1232801	piggyBac transposable element-derived protein 3-like [Amphibalanus amphitrite]
g491.t1	KAF2902633.1	40.212	189	107	2	79	267	412	594	4.42e-34	142	N/A	2038154	hypothetical protein ILUMI_03555 [Ignelater luminosus]
g491.t1	KAF2897891.1	42.703	185	95	3	83	267	170	343	4.92e-34	137	N/A	2038154	hypothetical protein ILUMI_08283 [Ignelater luminosus]
g491.t1	KAF0303513.1	38.220	191	115	2	80	268	403	592	5.07e-34	141	N/A	1232801	PiggyBac transposable element-derived protein 3 [Amphibalanus amphitrite]
g491.t1	KAF0311099.1	38.220	191	115	2	80	268	400	589	5.15e-34	141	N/A	1232801	PiggyBac transposable element-derived protein 3 [Amphibalanus amphitrite]
g491.t1	KAG8261984.1	40.816	196	104	5	80	268	380	570	5.65e-34	141	N/A	197043	hypothetical protein J6590_108807 [Homalodisca vitripennis]
g491.t1	XP_045468306.1	36.321	212	130	3	57	268	3	209	5.77e-34	134	N/A	115357	piggyBac transposable element-derived protein 3-like [Harmonia axyridis]
g491.t1	KAG8261982.1	40.816	196	104	5	80	268	428	618	6.07e-34	141	N/A	197043	hypothetical protein J6590_108807 [Homalodisca vitripennis]
g491.t1	KAF0313015.1	38.220	191	115	2	80	268	416	605	7.74e-34	141	N/A	1232801	PiggyBac transposable element-derived protein 3 [Amphibalanus amphitrite]
g491.t1	KAK9729985.1	43.448	145	78	1	87	227	27	171	7.90e-34	134	N/A	7064	Transposase IS4 [Popillia japonica]
g491.t1	KAE9530077.1	41.040	173	81	3	80	250	414	567	8.30e-34	140	N/A	307491	hypothetical protein AGLY_011539 [Aphis glycines]
g491.t1	CAH1365993.1	39.153	189	109	3	82	269	401	584	1.22e-33	140	N/A	7067	unnamed protein product [Tenebrio molitor]
g491.t1	KAF0702928.1	38.220	191	96	4	80	268	389	559	1.43e-33	140	N/A	307492	piggyBac transposable element-derived protein 3-like, partial [Aphis craccivora]
g491.t1	XP_057652260.1	40.212	189	107	3	82	270	423	605	1.44e-33	140	N/A	1163345	piggyBac transposable element-derived protein 3-like [Diorhabda carinulata]
g491.t1	XP_060605145.1	37.500	200	109	5	80	269	141	334	1.62e-33	135	N/A	129788	piggyBac transposable element-derived protein 3-like [Ruditapes philippinarum]
g491.t1	XP_060572541.1	37.500	200	109	4	80	269	193	386	1.65e-33	137	N/A	129788	piggyBac transposable element-derived protein 3-like [Ruditapes philippinarum]
g491.t1	KAF0310118.1	38.265	196	116	2	78	271	273	465	1.82e-33	138	N/A	1232801	PiggyBac transposable element-derived protein 3 [Amphibalanus amphitrite]
g491.t1	XP_070175617.1	36.598	194	116	3	80	268	19	210	1.99e-33	132	N/A	31220	piggyBac transposable element-derived protein 3-like [Littorina saxatilis]
g491.t1	KAL0811689.1	40.415	193	102	5	80	268	422	605	2.17e-33	140	N/A	481309	hypothetical protein ABMA28_009136 [Loxostege sticticalis]
g491.t1	XP_036345284.1	39.572	187	108	2	82	268	65	246	2.25e-33	133	N/A	28610	piggyBac transposable element-derived protein 3-like [Rhagoletis pomonella]
g491.t1	XP_060867440.1	45.455	143	68	4	132	267	1	140	2.38e-33	130	N/A	44670	piggyBac transposable element-derived protein 2-like [Metopolophium dirhodum]
g491.t1	XP_057662271.1	40.212	189	107	3	82	270	423	605	2.39e-33	140	N/A	1163345	piggyBac transposable element-derived protein 3-like [Diorhabda carinulata]
g491.t1	XP_035455963.2	41.398	186	106	2	83	268	439	621	3.44e-33	139	N/A	7108	piggyBac transposable element-derived protein 3-like [Spodoptera frugiperda]
g491.t1	XP_046677295.1	46.154	130	70	0	80	209	68	197	4.18e-33	132	N/A	197043	piggyBac transposable element-derived protein 3-like [Homalodisca vitripennis]
g491.t1	XP_056633524.1	39.683	189	108	3	82	270	362	544	4.30e-33	138	N/A	1163346	piggyBac transposable element-derived protein 3-like [Diorhabda sublineata]
g491.t1	XP_068240158.1	37.186	199	118	4	73	267	9	204	4.46e-33	131	N/A	392227	piggyBac transposable element-derived protein 2-like [Palaemon carinicauda]
g491.t1	KAL0883807.1	39.487	195	106	4	77	268	400	585	5.35e-33	139	N/A	481309	hypothetical protein ABMA27_015897 [Loxostege sticticalis]
g491.t1	KAK0046815.1	33.871	248	145	6	29	268	61	297	6.52e-33	133	N/A	112525	piggyBac transposable element-derived protein 3 [Biomphalaria pfeifferi]
g491.t1	KAJ6648805.1	39.157	166	97	2	82	245	448	611	6.56e-33	139	N/A	35572	PiggyBac transposable element-derived protein 3 [Pseudolycoriella hygida]
g491.t1	KAF2897387.1	38.278	209	123	3	60	268	332	534	6.71e-33	138	N/A	2038154	hypothetical protein ILUMI_08790 [Ignelater luminosus]
g491.t1	XP_065584309.1	35.193	233	127	5	57	268	239	468	6.81e-33	137	N/A	6661	piggyBac transposable element-derived protein 3-like [Artemia franciscana]
g491.t1	KAL0858969.1	38.974	195	107	4	77	268	400	585	7.01e-33	138	N/A	481309	hypothetical protein ABMA27_010829 [Loxostege sticticalis]
g491.t1	XP_060802266.1	37.566	189	106	4	83	268	170	349	7.14e-33	134	N/A	680683	piggyBac transposable element-derived protein 3-like [Amyelois transitella]
g491.t1	KAF2881034.1	39.548	177	101	2	82	258	31	201	7.72e-33	130	N/A	2038154	hypothetical protein ILUMI_25141 [Ignelater luminosus]
g491.t1	CAH1984341.1	38.571	210	122	4	60	268	323	526	7.87e-33	137	N/A	200917	unnamed protein product [Acanthoscelides obtectus]
g491.t1	KAI5728715.1	41.618	173	89	5	101	268	49	214	1.21e-32	130	N/A	121845	hypothetical protein M8J77_020095 [Diaphorina citri]
g491.t1	XP_013193343.1	41.579	190	100	5	82	268	426	607	1.23e-32	138	N/A	680683	piggyBac transposable element-derived protein 3-like [Amyelois transitella]
g491.t1	XP_054724350.1	36.449	214	125	4	61	268	407	615	1.34e-32	138	N/A	327109	piggyBac transposable element-derived protein 3-like [Uloborus diversus]
g491.t1	XP_060606427.1	37.056	197	114	3	80	269	254	447	1.38e-32	135	N/A	129788	piggyBac transposable element-derived protein 3-like [Ruditapes philippinarum]
g491.t1	XP_013190089.1	41.579	190	100	5	82	268	457	638	1.48e-32	138	N/A	680683	unnamed protein product [Amyelois transitella]
g491.t1	KAF9413284.1	38.462	182	107	2	82	263	257	433	1.49e-32	136	N/A	7107	hypothetical protein HW555_008450 [Spodoptera exigua]
g491.t1	XP_068932805.1	40.426	188	103	4	82	267	409	589	1.60e-32	137	N/A	3040969	piggyBac transposable element-derived protein 2 [Petaurus breviceps papuanus]
g491.t1	XP_035228180.1	40.426	188	107	4	82	268	257	440	1.70e-32	135	N/A	202533	LOW QUALITY PROTEIN: piggyBac transposable element-derived protein 3-like [Stegodyphus dumicola]
g491.t1	XP_036621884.1	40.426	188	103	4	82	267	409	589	1.85e-32	137	N/A	9337	piggyBac transposable element-derived protein 2 isoform X1 [Trichosurus vulpecula]
g491.t1	XP_036621886.1	40.426	188	103	4	82	267	392	572	1.87e-32	137	N/A	9337	piggyBac transposable element-derived protein 2 isoform X2 [Trichosurus vulpecula]
g491.t1	KAK6188726.1	36.279	215	126	5	61	268	6	216	1.90e-32	130	N/A	87958	hypothetical protein SNE40_004845 [Patella caerulea]
g491.t1	XP_031350462.1	38.743	191	108	3	84	268	436	623	1.96e-32	137	N/A	7054	piggyBac transposable element-derived protein 3-like [Photinus pyralis]
